ax,ay,az,gx,gy,gz,mx,my,mz,label
-0.02,0.08,-1.00,2.14,-3.60,2.50,23.95,-24.40,10.51,2
-0.02,0.08,-1.00,-3.72,-4.21,3.91,24.22,-24.66,10.53,2
-0.01,0.07,-1.00,3.48,-2.62,4.70,23.73,-24.55,10.55,2
-0.02,0.07,-1.01,5.98,-0.24,2.20,23.32,-24.57,9.88,2
-0.01,0.07,-1.00,6.71,-1.53,2.20,23.28,-24.45,10.49,2
-0.01,0.08,-1.01,8.54,-2.14,0.12,23.35,-24.13,9.62,2
-0.02,0.08,-1.01,6.65,-2.01,-0.06,23.10,-24.11,10.47,2
-0.02,0.08,-1.00,4.33,-2.50,0.37,23.43,-23.84,10.52,2
-0.02,0.08,-1.01,5.07,-2.99,-0.24,23.54,-23.43,11.05,2
-0.02,0.08,-1.01,5.43,-2.69,0.43,22.97,-23.86,9.96,2
-0.02,0.08,-1.01,4.88,-2.32,0.67,23.02,-24.04,10.61,2
-0.02,0.08,-1.01,4.46,-2.26,1.10,23.16,-23.88,9.62,2
-0.02,0.08,-1.01,4.88,-2.62,0.73,23.13,-23.94,9.80,2
-0.02,0.08,-1.00,4.33,-2.56,0.49,22.78,-23.88,10.24,2
-0.02,0.08,-1.01,3.85,-2.81,1.04,23.47,-24.07,9.91,2
-0.02,0.08,-1.01,4.58,-2.20,0.31,23.07,-24.28,9.81,2
-0.02,0.09,-1.01,4.46,-2.44,0.24,23.41,-23.75,10.21,2
-0.02,0.08,-1.00,4.64,-2.26,0.73,23.34,-24.06,11.88,2
-0.02,0.08,-1.01,3.97,-2.69,0.67,23.23,-24.68,10.61,2
-0.02,0.08,-1.01,3.85,-2.93,0.92,23.40,-24.44,10.35,2
-0.02,0.08,-1.01,5.25,-2.50,0.85,23.19,-24.26,10.58,2
-0.02,0.08,-1.01,4.52,-2.81,1.28,23.36,-24.72,8.64,2
-0.02,0.08,-1.00,3.66,-2.87,1.16,23.39,-24.79,10.42,2
-0.02,0.08,-1.00,3.78,-2.93,1.22,22.58,-24.43,10.49,2
-0.02,0.08,-1.01,3.72,-3.36,1.53,23.58,-24.39,10.66,2
-0.02,0.08,-1.00,5.19,-2.32,0.92,22.73,-24.41,9.78,2
-0.02,0.08,-1.01,3.54,-3.11,1.53,22.72,-24.44,11.72,2
-0.02,0.08,-1.01,5.31,-2.38,1.04,23.08,-24.58,10.13,2
-0.02,0.08,-1.01,3.66,-2.99,1.22,23.22,-24.04,10.06,2
-0.02,0.08,-1.01,3.42,-2.87,1.46,22.85,-24.82,10.66,2
-0.02,0.08,-1.01,3.85,-3.05,1.40,23.51,-24.35,11.06,2
-0.02,0.08,-1.01,3.78,-2.81,1.40,23.32,-24.55,9.94,2
-0.02,0.08,-1.01,3.60,-2.93,1.77,23.52,-24.13,10.53,2
-0.02,0.08,-1.01,4.70,-2.20,0.79,23.72,-24.08,10.80,2
-0.02,0.08,-1.01,5.07,-2.69,1.28,23.25,-24.19,10.12,2
-0.02,0.08,-1.01,4.58,-2.69,1.59,23.63,-24.68,10.67,2
-0.02,0.08,-1.01,3.17,-2.93,1.77,23.47,-24.26,10.35,2
-0.02,0.08,-1.00,4.15,-2.75,1.46,22.89,-24.10,10.61,2
-0.02,0.08,-1.01,5.31,-2.75,1.28,23.01,-23.99,9.92,2
-0.02,0.08,-1.01,4.33,-2.87,1.59,23.41,-24.23,9.97,2
-0.02,0.08,-1.01,5.00,-2.87,1.40,23.71,-24.06,10.27,2
-0.02,0.08,-1.01,4.58,-2.81,1.28,23.14,-24.15,10.38,2
-0.02,0.08,-1.01,4.46,-2.93,1.59,23.24,-23.80,10.06,2
-0.02,0.08,-1.01,5.31,-2.50,1.53,23.12,-23.91,9.95,2
-0.02,0.08,-1.01,4.03,-2.99,1.53,23.66,-23.69,11.07,2
-0.02,0.08,-1.00,3.36,-3.11,1.59,23.13,-24.24,10.57,2
-0.02,0.08,-1.01,3.30,-2.99,1.16,24.07,-23.63,11.91,2
-0.02,0.08,-1.01,4.76,-2.81,1.34,23.39,-24.65,11.28,2
-0.02,0.08,-1.01,5.86,-2.44,1.16,23.25,-23.72,10.00,2
-0.02,0.08,-1.01,4.64,-2.75,1.59,22.71,-24.23,10.36,2
-0.02,0.08,-1.01,3.60,-2.56,1.71,23.01,-23.90,10.55,2
-0.02,0.08,-1.01,4.39,-2.69,1.65,23.49,-24.12,9.97,2
-0.02,0.08,-1.01,3.97,-2.87,1.53,23.34,-24.34,9.72,2
-0.02,0.08,-1.01,5.19,-2.50,1.28,23.21,-23.83,9.90,2
-0.02,0.08,-1.01,4.46,-2.75,1.46,23.24,-24.28,10.25,2
-0.02,0.08,-1.01,4.33,-2.81,1.34,23.50,-23.79,10.22,2
-0.02,0.08,-1.01,4.64,-2.62,1.10,23.30,-24.16,10.31,2
-0.02,0.08,-1.01,3.97,-2.93,1.65,23.54,-24.21,10.36,2
-0.02,0.08,-1.00,4.58,-2.75,1.34,23.95,-23.52,9.52,2
-0.02,0.08,-1.01,4.21,-2.62,1.71,23.50,-24.21,10.64,2
-0.02,0.08,-1.00,3.85,-2.93,1.83,23.63,-24.39,11.15,2
-0.02,0.08,-1.01,4.94,-2.69,1.34,23.61,-24.17,10.62,2
-0.02,0.08,-1.01,5.25,-2.50,1.22,23.99,-24.44,10.40,2
-0.02,0.08,-1.01,5.55,-2.50,1.71,23.94,-24.29,11.08,2
-0.02,0.08,-1.01,4.46,-2.69,1.40,23.77,-24.57,10.16,2
-0.02,0.08,-1.01,3.97,-2.75,1.77,23.43,-24.06,10.34,2
-0.02,0.08,-1.01,4.88,-2.56,1.65,23.61,-24.84,9.83,2
-0.02,0.08,-1.01,4.76,-2.62,1.53,23.46,-24.24,10.05,2
-0.02,0.08,-1.01,4.64,-2.75,1.83,23.67,-24.68,10.95,2
-0.02,0.08,-1.00,4.27,-2.14,2.14,23.57,-24.39,10.02,2
-0.02,0.09,-1.01,5.07,-2.38,1.77,23.82,-24.57,10.90,2
-0.02,0.08,-1.01,3.91,-2.75,1.53,23.57,-24.44,10.25,2
-0.02,0.09,-1.01,4.39,-2.69,1.40,23.63,-24.39,11.35,2
-0.02,0.08,-1.01,4.15,-2.81,1.71,23.10,-24.85,10.61,2
-0.02,0.08,-1.01,4.33,-2.87,1.40,23.67,-24.08,10.78,2
-0.02,0.08,-1.01,4.94,-2.56,1.65,23.65,-24.51,10.63,2
-0.02,0.08,-1.01,4.70,-2.69,1.59,23.47,-24.52,10.53,2
-0.02,0.09,-1.00,7.81,-1.46,0.61,23.25,-24.54,11.34,2
-0.02,0.09,-1.01,8.12,-1.71,1.22,23.22,-24.69,10.99,2
-0.02,0.09,-1.00,5.31,-2.32,2.32,23.60,-24.73,10.80,2
-0.02,0.09,-1.01,-2.69,-3.60,3.60,23.50,-25.04,10.63,2
-0.03,0.09,-1.00,7.57,-2.99,0.37,23.91,-25.35,10.56,2
-0.03,0.09,-1.01,-0.31,-3.48,1.95,23.28,-25.17,10.33,2
-0.02,0.09,-1.01,9.77,-0.98,-1.10,23.78,-24.33,10.46,2
-0.03,0.09,-1.01,5.43,-0.85,-2.56,23.41,-24.65,10.89,2
-0.03,0.08,-1.02,0.55,-3.30,1.28,23.74,-24.45,11.91,2
-0.03,0.08,-1.02,-10.56,-2.38,3.85,24.01,-24.04,9.88,2
-0.03,0.06,-0.99,-24.05,-2.81,7.63,23.55,-23.82,11.17,2
-0.02,0.02,-1.00,-19.47,-3.91,5.13,23.17,-22.58,11.56,2
-0.01,-0.00,-1.01,-27.89,-5.55,7.63,23.28,-22.06,10.86,2
-0.02,-0.04,-1.01,-19.47,-5.43,5.68,23.24,-21.23,12.92,2
-0.01,-0.05,-0.99,-2.14,-3.30,0.92,22.92,-20.56,12.11,2
-0.01,-0.05,-1.01,1.16,-3.42,1.65,23.16,-20.31,13.13,2
-0.01,-0.07,-1.00,-14.40,-4.33,4.39,22.81,-20.30,12.55,2
-0.01,-0.09,-1.01,-4.52,-4.58,2.44,22.77,-19.06,12.88,2
-0.00,-0.10,-1.01,-22.28,-5.62,5.68,22.69,-18.69,13.40,2
-0.00,-0.12,-0.98,-7.81,-4.03,2.08,22.74,-18.01,13.11,2
-0.01,-0.13,-1.01,-10.31,-3.11,3.17,22.40,-18.31,14.12,2
-0.01,-0.15,-1.02,-10.19,-3.42,2.01,22.58,-16.83,13.31,2
0.00,-0.17,-1.01,-7.57,-2.99,1.71,22.56,-16.48,13.49,2
-0.01,-0.18,-0.99,-7.81,-2.62,2.44,22.67,-16.98,12.99,2
-0.01,-0.20,-1.01,-12.39,-2.14,5.19,22.16,-16.16,14.50,2
0.00,-0.21,-0.97,-23.86,-3.17,4.76,22.42,-15.53,13.67,2
0.00,-0.23,-0.97,-7.02,-3.54,2.26,22.50,-14.66,13.54,2
0.00,-0.25,-0.99,-8.00,-3.36,2.69,22.25,-14.82,14.25,2
-0.00,-0.26,-0.98,-4.76,-2.99,1.59,22.77,-13.75,13.98,2
0.00,-0.26,-0.98,-1.53,-2.69,1.77,21.77,-13.65,13.94,2
0.00,-0.28,-0.99,-3.05,-2.69,2.99,22.58,-13.78,13.68,2
0.01,-0.29,-0.96,-6.77,-2.75,1.46,22.18,-13.27,15.01,2
0.01,-0.29,-0.97,-4.21,-2.99,1.53,22.18,-12.51,14.77,2
-0.00,-0.31,-0.96,-18.49,-4.52,3.60,21.85,-12.85,14.89,2
0.01,-0.32,-0.95,-12.15,-3.85,3.85,22.16,-12.04,13.88,2
0.01,-0.34,-0.96,9.95,-2.01,2.26,21.89,-11.85,13.93,2
0.01,-0.33,-0.95,1.22,-2.38,1.65,22.24,-11.95,13.78,2
0.01,-0.34,-0.96,-0.98,-3.11,1.46,22.55,-11.69,14.28,2
0.01,-0.34,-0.95,7.14,-2.87,0.79,22.01,-12.17,14.81,2
0.01,-0.34,-0.95,2.62,-2.44,1.46,22.19,-11.62,14.70,2
0.01,-0.34,-0.95,8.06,-2.75,0.55,22.56,-11.91,14.07,2
0.01,-0.33,-0.96,10.07,-2.99,0.31,22.74,-11.66,14.48,2
0.01,-0.33,-0.96,7.39,-2.62,0.55,22.36,-12.39,15.14,2
0.01,-0.33,-0.96,10.99,-3.17,1.04,22.72,-12.81,14.03,2
0.01,-0.32,-0.96,13.55,-2.44,-0.24,22.67,-12.39,14.86,2
0.01,-0.32,-0.96,11.11,-2.20,1.16,22.69,-13.01,14.73,2
0.01,-0.31,-0.97,12.88,-2.32,1.04,21.96,-12.93,15.28,2
0.01,-0.30,-0.99,16.05,-2.99,-0.85,22.34,-13.04,13.85,2
-0.00,-0.27,-0.99,25.70,-3.11,-5.86,22.92,-12.90,14.84,2
0.01,-0.27,-0.98,18.68,-2.75,-0.31,22.94,-13.92,14.09,2
0.01,-0.24,-0.96,18.43,-3.23,-0.79,22.33,-14.12,14.90,2
0.01,-0.23,-1.00,47.06,-2.26,-3.05,22.78,-15.39,14.66,2
0.01,-0.19,-0.99,32.17,-2.87,-2.20,22.99,-16.53,13.02,2
0.01,-0.13,-1.00,70.31,0.49,-2.87,23.25,-18.33,14.23,2
-0.00,-0.08,-1.02,50.11,-1.40,-2.62,23.34,-19.30,12.32,2
-0.01,-0.03,-1.01,67.26,1.53,-2.69,23.13,-20.92,11.30,2
-0.01,0.02,-1.00,50.17,-0.79,0.00,23.28,-22.91,11.78,2
-0.01,0.05,-1.03,37.96,1.04,1.40,23.43,-23.71,10.36,2
-0.01,0.11,-1.02,39.37,-0.12,-1.77,23.60,-24.63,10.40,2
-0.02,0.14,-1.01,33.94,-0.24,1.28,24.07,-25.40,9.38,2
-0.02,0.15,-0.98,31.86,-1.53,0.55,23.94,-26.46,9.91,2
-0.02,0.19,-1.00,29.11,-1.04,2.50,23.89,-26.99,9.02,2
-0.03,0.21,-0.99,26.06,-2.01,1.95,24.07,-28.19,9.12,2
-0.03,0.24,-0.96,46.14,-2.99,4.21,24.04,-28.86,8.48,2
-0.03,0.27,-0.97,16.30,-3.48,2.50,23.72,-29.19,7.37,2
-0.03,0.28,-0.97,22.28,-3.36,0.61,24.00,-29.46,7.35,2
-0.03,0.29,-0.97,5.13,-2.75,1.89,23.94,-29.19,7.40,2
-0.02,0.29,-0.97,8.97,-1.71,1.16,23.46,-29.68,7.14,2
-0.03,0.29,-0.96,6.71,-0.61,1.28,23.52,-29.21,6.71,2
-0.03,0.29,-0.96,-0.37,-1.83,2.08,23.57,-29.17,6.93,2
-0.03,0.28,-0.97,-6.96,-2.44,3.23,23.80,-29.55,7.62,2
-0.03,0.27,-0.98,-13.31,-2.32,3.11,23.61,-28.25,6.69,2
-0.02,0.24,-0.98,-36.80,-6.53,5.31,23.35,-27.51,8.90,2
-0.02,0.19,-1.02,-40.71,-17.09,7.93,23.18,-26.64,8.74,2
-0.00,0.14,-0.98,-16.60,-23.44,7.87,22.72,-25.26,9.56,2
0.02,0.13,-0.99,-45.35,-30.09,5.31,23.60,-24.02,10.02,2
0.04,0.08,-1.00,-25.33,-13.12,4.94,23.25,-23.44,10.60,2
0.05,0.05,-1.01,-14.59,-5.80,4.88,23.90,-23.01,11.87,2
0.05,0.02,-1.03,-2.44,-10.93,6.41,24.19,-22.69,11.50,2
0.07,0.03,-0.99,1.04,-13.98,6.90,24.61,-23.24,10.64,2
0.08,0.03,-1.00,0.43,-9.22,3.60,24.74,-23.01,12.05,2
0.08,-0.00,-1.02,-33.75,-11.96,4.21,24.74,-22.97,11.52,2
0.09,-0.05,-1.01,-33.33,-11.66,6.10,25.95,-21.24,11.76,2
0.10,-0.06,-1.01,-33.45,-4.52,4.94,25.28,-20.78,11.43,2
0.10,-0.09,-1.00,-24.41,3.23,-2.44,25.82,-19.80,12.19,2
0.08,-0.10,-0.97,15.81,13.18,-15.44,25.09,-19.63,12.94,2
0.06,-0.12,-0.99,3.60,25.27,-17.94,24.99,-19.57,12.78,2
0.01,-0.14,-0.93,8.73,35.58,-12.51,24.39,-18.96,12.60,2
-0.01,-0.13,-1.11,43.03,14.04,-11.54,23.45,-20.36,13.85,2
-0.02,-0.08,-0.97,35.40,8.18,-3.60,23.11,-20.72,12.62,2
-0.03,-0.03,-1.02,48.28,9.64,-0.67,24.04,-22.80,12.00,2
-0.04,0.02,-1.01,51.76,2.99,-1.16,23.93,-24.11,12.65,2
-0.05,0.04,-1.00,14.22,-0.67,-0.67,24.04,-24.83,11.54,2
-0.04,0.06,-1.01,9.89,-5.49,1.28,23.12,-24.05,11.98,2
-0.04,0.05,-1.01,2.32,-8.30,8.54,23.13,-24.45,11.01,2
-0.05,0.04,-1.03,-6.47,-9.64,11.23,22.77,-23.23,11.65,2
-0.02,0.03,-0.99,-6.65,-11.23,7.20,22.01,-22.28,11.65,2
-0.00,0.03,-1.03,4.15,-12.39,3.97,22.22,-21.59,11.16,2
0.00,0.03,-1.00,6.23,-16.78,0.55,22.89,-22.27,11.71,2
-0.02,0.02,-1.03,4.03,-11.78,0.98,22.90,-22.75,11.54,2
-0.02,0.01,-0.99,9.16,-1.77,-7.51,23.41,-22.01,12.82,2
-0.01,0.03,-1.01,1.34,-1.34,-6.47,23.50,-22.19,11.96,2
0.06,0.03,-1.00,-7.63,4.76,2.50,23.07,-21.24,11.96,2
0.04,0.02,-1.00,1.77,-2.14,-0.92,23.21,-21.77,11.41,2
0.02,0.01,-1.01,21.12,0.24,1.89,23.47,-21.62,11.40,2
-0.02,0.04,-1.00,6.47,0.61,10.93,23.55,-22.72,11.18,2
0.00,0.04,-1.02,19.84,2.50,9.22,24.10,-23.58,11.95,2
-0.01,0.05,-1.01,5.31,-2.87,6.16,23.91,-23.96,11.11,2
-0.01,0.05,-1.01,6.65,-2.75,-1.28,24.11,-24.30,11.55,2
0.00,0.03,-1.01,-2.38,-5.31,10.44,24.00,-24.13,11.60,2
-0.01,0.05,-1.01,8.24,-3.42,2.56,24.19,-24.37,11.21,2
0.00,0.06,-1.01,9.03,-3.23,-2.32,24.84,-24.56,11.01,2
0.01,0.05,-1.00,7.93,-3.23,0.00,25.12,-24.80,10.88,2
-0.01,0.04,-1.01,5.13,-2.81,0.37,25.32,-24.30,10.89,2
-0.00,0.06,-1.01,3.54,-2.38,0.85,25.23,-25.01,11.05,2
0.00,0.06,-1.01,2.93,-2.26,1.59,24.55,-24.87,11.35,2
0.00,0.05,-1.01,2.50,-2.14,2.26,24.62,-23.73,11.38,2
0.01,0.06,-1.01,3.30,-2.26,1.95,24.45,-24.41,11.77,2
-0.01,0.05,-1.01,5.19,-2.50,0.92,24.44,-24.67,10.45,2
-0.01,0.04,-1.01,6.16,-2.32,2.44,23.66,-24.10,11.01,2
-0.00,0.06,-1.01,3.30,-2.01,3.48,23.67,-24.32,11.45,2
-0.01,0.03,-1.01,6.16,-1.77,0.00,23.80,-24.39,10.77,2
-0.01,0.05,-1.01,4.88,-2.26,1.77,24.23,-23.96,11.18,2
-0.01,0.05,-1.01,4.09,-2.62,1.59,23.99,-24.00,10.53,2
-0.01,0.05,-1.01,3.23,-2.50,3.11,23.83,-23.96,10.01,2
-0.00,0.05,-1.01,4.88,-2.44,1.95,24.07,-23.78,10.83,2
-0.00,0.05,-1.01,5.92,-2.75,1.59,23.57,-24.33,11.66,2
-0.00,0.05,-1.01,5.13,-2.75,2.20,24.07,-23.75,10.05,2
-0.01,0.05,-1.01,4.39,-2.75,1.65,23.49,-24.28,11.45,2
-0.00,0.05,-1.01,3.05,-2.50,2.93,23.50,-23.93,11.35,2
-0.01,0.05,-1.01,2.32,-2.69,3.78,23.13,-23.69,10.88,2
-0.01,0.05,-1.01,2.93,-2.75,3.85,23.72,-23.99,10.34,2
-0.01,0.05,-1.01,6.04,-2.87,1.53,23.40,-23.50,10.31,2
-0.00,0.05,-1.01,4.21,-2.81,2.14,23.29,-23.52,10.25,2
-0.01,0.05,-1.01,4.70,-2.75,2.26,23.46,-23.28,10.11,2
-0.00,0.05,-1.01,4.52,-3.17,1.53,23.68,-23.57,11.39,2
-0.00,0.05,-1.01,5.00,-2.87,1.04,24.07,-24.10,10.13,2
-0.00,0.05,-1.01,3.42,-2.75,1.83,23.35,-23.88,10.75,2
-0.01,0.05,-1.01,3.11,-2.69,1.95,23.41,-23.51,11.21,2
-0.01,0.05,-1.01,4.27,-2.69,1.95,23.12,-23.63,10.16,2
0.02,0.05,-1.01,3.11,-2.87,2.81,23.51,-23.74,11.25,2
-0.01,0.04,-1.01,3.23,-2.93,1.71,23.02,-23.79,11.34,2
-0.01,0.05,-1.01,2.69,-2.75,2.44,23.71,-23.56,11.44,2
-0.01,0.04,-1.01,3.85,-2.75,1.83,22.85,-23.55,10.64,2
-0.00,0.04,-1.01,2.14,-2.56,2.14,23.16,-23.52,11.05,2
-0.00,0.04,-1.01,2.01,-2.50,1.53,22.97,-23.60,11.65,2
-0.01,0.04,-1.01,2.50,-2.32,0.43,23.25,-23.10,10.64,2
-0.00,0.04,-1.00,4.33,-2.69,0.06,23.28,-23.36,10.77,2
-0.01,0.04,-1.01,6.35,-3.30,0.06,23.68,-23.44,11.43,2
-0.01,0.04,-1.01,7.45,-3.42,0.06,23.49,-23.02,11.23,2
0.00,0.04,-1.01,5.31,-3.30,0.79,23.17,-23.90,10.77,2
-0.00,0.04,-1.01,3.48,-2.81,2.44,22.73,-23.49,10.75,2
-0.00,0.04,-1.01,4.15,-2.69,2.20,22.95,-23.78,10.74,2
-0.00,0.04,-1.01,4.21,-2.56,1.83,23.18,-23.85,12.02,2
-0.00,0.04,-1.01,5.98,-2.56,1.10,22.89,-23.69,10.78,2
-0.00,0.04,-1.01,4.33,-2.44,1.65,23.16,-23.54,9.41,2
-0.00,0.04,-1.01,3.66,-2.69,1.95,22.85,-23.03,11.00,2
-0.00,0.04,-1.01,3.97,-2.44,1.71,22.58,-23.86,11.30,2
-0.00,0.04,-1.01,3.17,-2.62,1.77,22.88,-23.35,11.21,2
-0.00,0.04,-1.01,4.64,-3.05,2.69,23.35,-23.88,11.35,2
-0.00,0.04,-1.01,4.39,-3.05,1.53,23.40,-23.89,11.41,2
-0.00,0.04,-1.01,4.94,-2.99,1.22,23.54,-23.06,11.28,2
-0.01,0.04,-1.00,3.30,-3.05,1.53,23.17,-23.84,11.06,2
-0.00,0.04,-1.01,4.39,-2.99,1.53,23.43,-23.71,11.02,2
-0.00,0.04,-1.01,3.78,-3.11,2.01,23.36,-23.18,11.13,2
-0.00,0.04,-1.01,4.09,-3.23,1.53,23.35,-22.56,11.43,2
0.00,0.04,-1.01,4.39,-3.11,1.40,23.30,-23.07,11.79,2
0.00,0.04,-1.01,5.43,-3.23,0.49,22.80,-22.92,10.11,2
0.00,0.04,-1.01,4.27,-4.03,1.71,23.33,-23.50,10.51,2
0.00,0.04,-1.01,4.58,-4.33,1.95,23.56,-23.66,10.44,2
0.00,0.04,-1.01,4.09,-4.09,2.75,23.46,-23.22,10.91,2
0.01,0.04,-1.01,4.64,-3.36,2.32,23.63,-23.36,11.44,2
0.01,0.04,-1.01,5.25,-4.09,1.53,23.65,-23.39,10.30,2
0.01,0.04,-1.01,3.78,-3.17,2.62,23.68,-23.45,10.57,2
0.01,0.04,-1.01,3.66,-2.75,1.65,23.67,-23.72,10.99,2
0.01,0.04,-1.01,4.76,-3.05,1.40,23.44,-23.41,10.58,2
0.01,0.04,-1.01,4.70,-4.03,1.77,23.72,-23.23,11.33,2
0.01,0.04,-1.01,4.39,-4.21,1.77,24.05,-23.60,11.10,2
0.01,0.04,-1.01,4.15,-3.36,1.53,23.83,-23.36,11.04,2
0.01,0.04,-1.01,4.64,-2.87,1.22,23.74,-23.55,9.63,2
0.01,0.04,-1.01,3.91,-2.93,1.46,23.32,-23.19,10.84,2
0.01,0.04,-1.01,4.33,-2.50,1.46,23.75,-23.44,11.10,2
0.01,0.04,-1.01,4.15,-3.05,1.89,24.11,-23.06,10.45,2
0.01,0.04,-1.01,4.15,-3.60,1.95,23.32,-23.67,10.24,2
0.01,0.04,-1.01,4.03,-2.99,1.34,23.69,-23.13,11.06,2
0.01,0.04,-1.01,3.66,-3.91,2.50,23.80,-23.06,11.05,2
0.01,0.04,-1.01,2.87,-2.56,1.77,23.56,-23.23,10.84,2
0.01,0.04,-1.01,4.70,-3.60,0.73,23.86,-23.06,11.84,2
0.02,0.03,-1.01,4.58,-2.87,1.28,23.57,-22.62,11.63,2
0.01,0.04,-1.01,4.15,-3.17,2.69,23.94,-22.68,11.45,2
0.02,0.04,-1.01,5.07,-3.48,1.59,23.85,-23.23,11.46,2
0.02,0.04,-1.01,4.33,-3.23,1.53,23.90,-22.61,10.95,2
0.02,0.03,-1.01,4.39,-2.14,1.40,23.28,-22.75,11.24,2
0.02,0.03,-1.01,4.70,-3.30,1.59,23.77,-22.84,11.29,2
0.02,0.03,-1.01,4.27,-3.36,1.28,23.55,-22.96,11.27,2
0.02,0.03,-1.01,5.19,-4.46,1.83,23.03,-23.16,12.34,2
0.02,0.04,-1.01,4.03,-3.23,1.89,23.83,-23.01,10.96,2
0.02,0.03,-1.01,3.78,-4.03,1.34,23.63,-23.43,11.41,2
0.02,0.04,-1.01,4.03,-3.78,1.77,23.39,-22.90,10.62,2
0.03,0.03,-1.01,4.46,-4.70,2.20,23.79,-23.35,11.49,2
0.03,0.04,-1.01,3.54,-4.64,2.50,23.79,-22.96,11.89,2
0.03,0.03,-1.01,3.72,-6.35,1.59,23.85,-23.25,11.84,2
0.03,0.04,-1.01,4.15,-5.19,1.34,23.33,-23.44,10.49,2
0.03,0.04,-1.01,4.64,-7.32,1.77,23.36,-22.71,10.25,2
0.04,0.03,-1.01,5.62,-5.92,1.46,23.71,-22.33,10.50,2
0.05,0.04,-1.01,4.39,-6.96,1.40,23.85,-23.17,11.15,2
0.05,0.03,-1.01,3.48,-4.33,1.28,23.25,-22.88,10.99,2
0.05,0.04,-1.00,3.42,-4.03,1.77,23.61,-22.74,11.05,2
0.05,0.03,-1.01,4.15,-3.85,1.53,23.50,-22.29,10.62,2
0.05,0.03,-1.00,5.68,-6.96,2.44,24.26,-23.18,10.99,2
0.06,0.03,-1.01,3.05,-5.25,2.14,24.13,-22.60,9.64,2
0.06,0.03,-1.00,3.54,-9.34,2.38,24.10,-22.49,11.11,2
0.07,0.03,-1.01,2.69,-5.80,1.95,23.95,-22.63,11.11,2
0.07,0.03,-1.01,2.69,-4.70,1.53,24.39,-22.74,11.73,2
0.07,0.03,-1.01,2.50,-4.58,1.46,24.33,-22.92,11.95,2
0.08,0.03,-1.01,2.50,-3.78,2.08,24.43,-22.78,10.05,2
0.08,0.03,-1.01,4.09,-3.11,1.65,24.21,-21.90,10.79,2
0.08,0.02,-1.00,3.78,-3.48,1.46,24.05,-22.40,10.44,2
0.08,0.03,-1.01,3.05,-3.78,1.53,24.66,-22.00,10.83,2
0.08,0.03,-1.01,4.15,-4.15,2.08,24.28,-22.11,11.07,2
0.08,0.02,-1.01,4.03,-3.60,1.95,24.62,-22.24,9.99,2
0.08,0.03,-1.00,4.94,-3.11,1.22,24.55,-22.53,10.35,2
0.08,0.02,-1.00,4.33,-2.56,1.04,24.28,-22.33,10.84,2
0.08,0.02,-1.01,3.72,-2.14,2.01,25.10,-22.09,11.24,2
0.08,0.03,-1.00,3.54,-2.69,1.53,24.37,-21.96,11.62,2
0.08,0.02,-1.01,4.76,-2.99,1.34,24.02,-22.27,10.13,2
0.08,0.02,-1.01,4.58,-2.81,1.59,24.55,-22.34,11.12,2
0.08,0.02,-1.01,2.99,-2.20,1.53,24.88,-22.23,10.86,2
0.08,0.02,-1.01,4.39,-3.11,1.04,24.15,-22.56,10.67,2
0.08,0.02,-1.01,3.97,-2.38,1.71,23.91,-22.61,11.12,2
0.08,0.03,-1.01,4.39,-2.69,1.77,24.58,-22.74,10.96,2
0.08,0.02,-1.01,4.39,-2.38,1.71,24.35,-21.85,10.93,2
0.08,0.03,-1.01,4.21,-2.69,1.53,24.35,-21.91,11.13,2
0.08,0.02,-1.01,4.88,-2.38,1.65,24.67,-22.01,10.95,2
0.08,0.02,-1.01,4.39,-2.44,1.71,24.06,-22.33,11.24,2
0.08,0.02,-1.01,4.09,-2.56,1.53,24.48,-22.30,10.80,2
0.08,0.03,-1.01,3.66,-2.81,1.28,24.68,-21.40,11.01,2
0.08,0.02,-1.00,5.25,-2.75,0.79,24.72,-22.64,9.91,2
0.08,0.02,-1.00,3.97,-2.50,1.95,24.21,-22.49,10.06,2
0.08,0.03,-1.01,3.91,-2.62,1.77,24.27,-22.41,11.95,2
0.08,0.03,-1.00,4.09,-2.56,1.40,24.32,-22.71,10.56,2
0.08,0.02,-1.01,4.27,-2.32,1.34,24.10,-22.66,10.61,2
0.08,0.03,-1.00,4.52,-2.32,1.53,24.72,-22.55,11.27,2
0.08,0.02,-1.00,4.82,-2.99,1.40,24.38,-22.91,10.95,2
0.08,0.03,-1.01,4.76,-2.93,1.65,24.58,-22.40,10.82,2
0.08,0.03,-1.01,4.27,-2.44,1.71,24.78,-22.63,11.10,2
0.08,0.03,-1.01,4.21,-2.69,1.53,24.37,-22.60,10.45,2
0.08,0.03,-1.01,4.39,-2.56,1.53,24.29,-22.81,10.49,2
0.08,0.03,-1.01,4.46,-2.62,1.83,24.55,-22.71,10.95,2
0.08,0.02,-1.01,4.09,-2.69,1.59,24.40,-22.90,9.75,2
0.08,0.02,-1.01,4.03,-2.75,1.22,24.41,-22.52,11.06,2
0.08,0.02,-1.01,4.46,-2.20,1.34,24.57,-23.14,10.13,2
0.08,0.03,-1.01,4.21,-2.44,2.08,24.21,-22.27,10.90,2
0.08,0.02,-1.01,4.46,-2.44,1.46,24.22,-23.02,11.27,2
0.07,0.02,-1.01,4.03,-2.75,1.16,24.48,-23.05,10.69,2
0.08,0.02,-1.00,4.15,-2.20,1.71,24.56,-22.39,11.01,2
